vehicles
vehicle_idx, capacity, cost_per_unit_distance
1,160,18
2,160,18
3,160,18
4,160,18
depot
node_idx,x,y
0,25.049446486001663,121.51552910838933
home delivery customers
node_idx,x,y,service_time,demand
1,25.059433538544376,121.53041302658849,10,2
2,25.0271741305129,121.49707835211053,10,3
3,25.0590271089768,121.53757705021783,10,5
4,25.061085349999995,121.53134329999999,10,3
5,25.043653024677088,121.54993730912518,10,5
6,25.026196950000006,121.50067565000003,10,2
7,25.075318889920286,121.51839922023656,10,1
8,25.091029149999997,121.50708145,10,3
9,25.02403339531695,121.52921255373317,10,3
10,25.062532451853343,121.49931755101015,10,3
11,25.022464227364637,121.4998869037596,10,4
12,25.060831249999996,121.5398322,10,5
13,25.027821499999998,121.55092989999999,10,5
14,25.062981,121.53108535,10,4
15,25.079401783979474,121.5475919865423,10,1
16,25.064068125488088,121.53561448100554,10,5
17,25.081283194632697,121.51873543035629,10,3
18,25.050971470489923,121.52458346152093,10,3
19,25.04526871256674,121.54464854581235,10,2
20,25.072081554350728,121.48721622879036,10,3
21,25.05722702429484,121.53107540341423,10,1
22,25.025618116173614,121.53140232591956,10,5
23,25.07308022634419,121.51144566551443,10,3
24,25.046730824685852,121.50498011834543,10,1
25,25.09088126425027,121.50995134363157,10,2
26,25.051270831633666,121.5274039699373,10,3
27,25.09071615,121.51883774999999,10,5
28,25.011589930162405,121.5163932948582,10,2
29,25.087573293305255,121.5100885739068,10,1
30,25.066472211684093,121.499288541364,10,2
self pickup customers
node_idx,x,y,service_time,demand,locker_idxs
150,8.6722,7.2315,12.751299999999999,6.4152,6.5678,6.802,12.4047,7.3243,8.6609,10.0325,9.2311,12.8988,6.3784,7.2954,6.6448,2.991,6.2898000000000005,6.541300000000001,8.4651,7.3298000000000005,10.41,7.5748999999999995,9.409799999999999,7.5931999999999995,11.3876,8.421299999999999,8.2071,6.855899999999999,12.7281,7.7584,9.3056,11.2012,5.1416,10.2201,6.172899999999999,3.0921999999999996,5.3852,6.489,21.452,2.0581,12.6205,10.6014,13.692,11.3406,7.9784,11.1185,11.363100000000001,4.8853,5.8328999999999995,6.695399999999999,7.6617,6.7025,12.5157,5.2125,14.2023,1.3115999999999999,28.551299999999998,7.534,19.8157,5.0539,4.5299,21.2351,5.9067,30.32,5.1256,10.0197,4.676699999999999,11.999600000000001,10.9839,6.0136,6.5308,7.9233,9.3251,5.8011,1.9349,28.8274,6.0846,7.9023,6.2041,12.4449,3.7945,7.628100000000001,1.595,4.3896999999999995,8.6722,11.118799999999998,13.4146,20.711,9.447299999999998,10.247200000000001,29.5261,5.771100000000001,8.1149,9.6127,7.648899999999999,5.868600000000001,5.2225,7.7542,20.7923,10.6925,17.217,6.773,29.0153,9.171700000000001,5.4717,8.5076,4.1976,17.0942,6.0471,9.9677,4.343100000000001,8.1336,30.3455,4.8401000000000005,11.529399999999999,6.4963999999999995,10.2614,7.2485,4.2402,6.3821,10.223600000000001,5.9193999999999996,5.9815,12.4932,10.8294,5.2332,10.0844,2.2133000000000003,5.2973,13.1582,9.5471,5.6124,8.8086,8.488,16.8517,13.803600000000001,6.5604,21.8326,4.2095,7.0233,11.284799999999999,4.116899999999999,5.526800000000001,4.5871,5.2924,14.693200000000001,16.685200000000002,5.2923,5.924300000000001,7.4607,0.0,29.765900000000002,8.290799999999999,6.8575,19.6851,16.8474,4.4003000000000005,12.3836,10.4856,5.1895,4.5667,1.0221,7.4748,12.5695,2.6678,10.5343,4.913399999999999,11.9103,5.9931,6.7592,7.652100000000001,5.831600000000001,9.8907
151,15.8095,18.4758,11.9306,22.2452,19.180400000000002,20.33,12.6265,19.2336,20.8658,17.0759,16.798599999999997,14.1288,22.8642,18.8657,19.3669,26.2323,22.730400000000003,20.4694,16.7293,19.4173,17.3491,18.4968,17.5715,18.108,14.320799999999998,20.4065,17.1071,21.3337,14.4182,20.0145,17.3328,17.6237,21.4009,14.3015,20.7456,29.486900000000002,22.8813,19.616400000000002,29.3213,30.36,15.8028,24.5686,20.2111,14.2739,32.048,17.1363,13.196299999999999,33.148199999999996,22.4016,19.5571,18.681099999999997,21.2833,12.138200000000001,22.1873,16.5492,28.5593,2.1269,20.0374,27.685,21.1755,31.2445,29.1043,22.9228,1.2609000000000001,24.3337,14.4097,31.9468,12.4933,25.320700000000002,22.1102,19.5879,18.942700000000002,24.821900000000003,22.8526,29.5435,1.6813,23.3499,18.3603,28.418400000000002,18.4727,22.2333,31.9975,28.520599999999998,21.9496,15.8095,19.7228,19.3231,28.580299999999998,17.501,17.1323,0.467,21.9225,18.5423,17.5675,20.4203,32.847699999999996,22.0959,20.718400000000003,28.6616,14.7938,17.2215,22.322599999999998,1.0209,30.1595,24.092599999999997,17.4098,21.793200000000002,17.0987,21.19,16.740099999999998,23.222,19.153,1.2865,23.0017,14.5997,20.2625,17.0269,20.0198,25.1797,21.9404,24.7621,21.5738,21.1477,12.9491,17.166,21.1828,14.4515,26.6316,23.6483,14.113700000000001,30.763099999999998,32.3964,18.8963,30.9803,16.8563,20.322599999999998,19.5909,29.701900000000002,22.6017,19.7907,25.5169,30.5452,22.0202,30.743599999999997,33.506699999999995,17.4256,16.689700000000002,22.350099999999998,19.804299999999998,18.2516,29.800900000000002,0.0,32.2282,21.5712,27.5544,16.852,22.5619,13.160200000000001,14.410200000000001,23.5828,33.3716,28.5438,18.9343,18.5733,30.3163,17.299799999999998,22.1613,25.695700000000002,20.7935,18.8142,18.5939,24.1342,16.5054
152,11.476600000000001,12.2955,14.8606,9.4599,11.9941,7.8464,14.514,13.2668,13.4791,11.1917,15.5882,15.008,12.352799999999998,8.454600000000001,12.1265,9.785,11.343200000000001,14.661,11.5059,8.3741,14.811200000000001,12.6389,10.5691,13.0747,12.5193,13.179200000000002,10.194600000000001,14.0049,13.8874,13.0663,15.1885,12.3604,6.1453,12.3293,14.7011,4.6988,9.4442,11.414100000000001,28.7873,6.7664,13.7522,17.936700000000002,12.9467,12.4724,0.5801000000000001,12.2778,13.472299999999999,2.754,15.2782,7.3448,8.821,13.954600000000001,14.6249,7.443,15.687899999999999,9.2752,30.326,8.5784,27.151,5.8283000000000005,4.2077,28.570400000000003,15.362200000000001,31.894,3.1773000000000002,12.1289,3.5859,14.108799999999999,18.319200000000002,8.3211,11.812700000000001,9.082600000000001,17.4932,15.5238,6.1503000000000005,30.4015,15.293700000000001,9.0616,1.8753,11.6996,5.7518,0.2298,9.2365,6.7747,11.476600000000001,10.3735,16.236,28.046400000000002,10.6066,11.4065,31.100099999999998,5.0258,9.2742,10.7719,7.501399999999999,2.4535,7.3516,7.6549,28.1277,11.824200000000001,17.650299999999998,14.9939,30.589299999999998,1.7734,7.772,9.552,5.584899999999999,16.5212,14.875,11.1269,3.6403000000000003,9.2929,31.9196,4.6513,12.688600000000001,14.4542,11.4207,7.231199999999999,7.0445,8.8712,17.5589,5.1741,7.0258,13.6253,11.988700000000001,5.5876,11.985899999999999,9.4806,12.9389,15.2675,2.1488,2.0022,9.967799999999999,1.0897000000000001,16.7141,13.0583,7.6639,29.168,6.1248000000000005,7.369,18.620099999999997,4.2485,4.7815,4.2507,3.1126,15.703100000000001,15.9997,7.6058,7.2997,12.5246,6.9392,31.3399,0.0,6.1122,27.020400000000002,16.9348,4.5855,13.5154,12.5948,7.4277,2.9774000000000003,8.2881,8.634,11.824200000000001,4.197100000000001,11.6935,6.2475,19.2457,14.661700000000002,12.1065,8.8113,13.4731,10.9351
153,6.9394,6.8106,8.546899999999999,6.4505,7.2136000000000005,3.1567,8.5329,10.4747,11.7004,5.0796,10.6214,8.8046,7.0695,2.3425,7.2906,8.4545,6.9356,10.7654,6.9687,3.6844,11.7842,6.831600000000001,4.456899999999999,10.7213,7.8066,11.4006,6.7443,11.0799,7.7752,11.287600000000001,11.1555,6.2482,3.4178,7.7922,10.3969,5.162100000000001,7.086600000000001,7.2156,27.008599999999998,7.209,9.8361,16.158,7.5195,8.5562,6.1431000000000004,6.1656,7.9886,8.4649,11.482700000000001,1.2326,2.7088,12.1759,8.3193,4.1063,9.2494,7.9448,18.5597,3.2727,25.3723,1.3139,7.0527,26.791700000000002,12.0039,20.1277,4.6579,7.5918,7.755,8.6251,16.5405,4.8065,7.5116000000000005,2.9704,14.9629,12.112200000000001,6.613899999999999,18.635099999999998,12.4311,2.9494000000000002,5.4113999999999995,6.272399999999999,3.2499000000000002,6.3116,7.9061,3.8685,6.9394,4.9463,8.0055,26.2677,4.4944,5.2943,19.3338,1.867,3.162,4.6597,1.3892,8.164399999999999,4.0149,1.5427,26.349,7.9081,12.264,12.4107,18.823,7.5101,4.4352,5.0262,2.8099000000000003,12.141200000000001,10.2712,5.0146999999999995,2.9874,3.1807,20.153299999999998,2.5373,6.5764,10.7204,5.3085,1.119,4.538,5.5345,15.7802,1.3700999999999999,2.4886999999999997,8.2576,5.8765,1.0732000000000002,6.661,8.1502,11.6084,8.8301,7.8855,7.713100000000001,3.8556999999999997,6.8265,11.8988,7.6311,2.2994,27.3893,3.6183,1.2568,16.8415,6.3534,1.8165,6.1911000000000005,8.8235,9.7403,11.7322,4.269,1.4850999999999999,6.7123,6.6499,19.5736,7.2398,0.0,25.2417,11.8945,2.8574,8.2962,8.0576,4.091,8.6883,7.5507,2.5218000000000003,6.397,6.2333,5.581300000000001,3.7456,17.467,10.2171,7.4049,2.6991,12.142700000000001,5.6912
154,18.7422,18.7598,21.83,19.412200000000002,18.166900000000002,22.5318,22.5259,15.872200000000001,13.8252,22.4146,16.024,22.5133,19.3365,23.7035,17.9257,18.921,18.3309,14.7989,18.959,21.0916,14.3544,19.0862,23.2248,15.5924,18.473200000000002,14.0462,19.3019,13.9002,24.831599999999998,14.1501,15.655100000000001,26.9299,22.7808,18.4588,14.806899999999999,24.3633,19.3536,18.1651,2.5705999999999998,21.5185,17.176299999999998,10.403799999999999,31.222900000000003,18.646900000000002,27.293400000000002,26.8472,20.5824,26.806900000000002,14.0724,24.7163,24.5325,13.8498,22.037599999999998,21.1388,31.667099999999998,19.515700000000002,26.1829,22.9053,0.9342,24.195,24.903200000000002,2.3535999999999997,14.0426,27.9515,24.8835,18.9681,25.6055,21.976,11.167,20.2593,17.5811,24.7941,11.034600000000001,13.5833,21.3953,26.4589,13.3273,24.8193,25.5322,29.9757,23.1576,26.943099999999998,19.477,22.4956,18.7422,28.6496,32.701299999999996,1.8296,23.3768,22.6196,27.1576,24.7866,25.0686,22.4147,25.6308,26.5065,21.2821,26.2222,1.9109,19.0257,33.708400000000005,12.9572,26.6468,28.4867,20.5649,20.372,23.1673,33.5856,15.081700000000001,25.7375,26.233700000000002,25.0044,27.9771,24.673599999999997,26.0939,15.1304,25.990099999999998,25.230400000000003,21.652,20.0122,10.336,25.3925,22.819599999999998,20.003,24.5913,24.0824,20.184099999999997,18.300099999999997,15.7328,22.609299999999998,28.8622,26.0551,23.3897,27.803099999999997,33.343199999999996,31.334400000000002,23.5141,2.9511999999999996,22.4585,25.005200000000002,11.397200000000002,24.2039,25.185299999999998,24.4024,27.1655,32.507400000000004,33.1766,21.0147,24.006,18.841,19.8395,27.3974,27.4425,26.330599999999997,0.0,33.3389,24.014400000000002,19.4515,19.4339,20.772299999999998,27.0304,19.5002,23.6109,30.1003,23.975099999999998,26.262900000000002,22.7074,10.162799999999999,15.0731,18.8377,24.4452,13.916799999999999,21.3455
155,13.472299999999999,13.1195,11.8335,12.7594,13.5225,11.7895,11.4382,20.603,18.009400000000003,9.9061,16.5218,11.7098,13.3784,10.3252,13.5995,16.3259,13.2446,17.0743,13.5016,12.317200000000001,17.6846,13.140600000000001,10.4018,19.477400000000003,13.664299999999999,17.7095,13.8794,17.388900000000003,9.1415,17.5966,17.0559,5.5975,13.1381,13.3917,16.7059,16.1979,13.3955,13.5245,34.813199999999995,17.6395,15.7365,22.467,6.6493,13.8119,17.2107,4.7898000000000005,12.1376,20.326400000000003,17.791700000000002,11.0166,10.1407,18.484900000000003,11.605799999999999,13.826600000000001,1.8576,18.3753,15.1359,11.4969,33.1769,12.635,17.754099999999998,34.5963,18.312900000000003,16.703799999999998,15.793299999999999,13.039200000000001,18.4563,12.581100000000001,22.8495,12.6244,13.8205,10.4022,21.271900000000002,18.996,17.044400000000003,15.2113,18.74,9.819799999999999,17.105400000000003,5.4289,13.6928,17.1602,18.336599999999997,13.588899999999999,13.472299999999999,6.6624,3.3392,34.072300000000006,8.0022,9.9626,15.9099,13.382,10.0018,10.3978,11.8798,20.0259,13.169,12.1779,34.1536,13.4233,1.7132,18.7197,15.3991,15.3222,14.0085,10.1744,13.252799999999999,0.6527999999999999,16.580099999999998,5.899100000000001,14.6815,10.6125,16.729400000000002,13.961799999999998,7.4736,17.029400000000003,5.4916,11.479299999999999,14.9809,12.454600000000001,22.0892,13.033299999999999,12.5349,12.524299999999998,9.9962,12.6424,11.4299,16.7252,19.038400000000003,11.7354,15.925799999999999,19.5746,10.3559,16.1429,0.2813,6.7608999999999995,11.0504,35.1939,14.061200000000001,11.250200000000001,23.1504,17.341099999999997,13.479700000000001,17.8113,20.684900000000003,1.4416,0.7058,14.1398,11.2638,13.0213,17.0804,16.1497,17.390900000000002,13.030700000000001,33.0463,0.0,14.0214,12.883700000000001,13.0397,13.8974,20.549799999999998,17.9812,10.393799999999999,4.9862,16.6638,5.4316,14.1884,23.7759,16.5261,13.713899999999999,10.0534,19.5242,11.776399999999999
156,7.2184,5.6476999999999995,10.5271,4.8744,6.052899999999999,3.7151,10.1805,9.0021,10.5397,6.945600000000001,10.160200000000001,10.6746,4.8376,4.2085,6.129899999999999,6.3755,5.7749,10.1723,6.1766000000000005,3.4353000000000002,11.323,5.6688,6.3229,10.135299999999999,8.142,10.2399,5.609100000000001,10.4869,9.641200000000001,10.1269,10.6943,8.1142,1.5597999999999999,8.1913,9.8039,2.6683000000000003,4.8587,6.0555,25.684099999999997,5.13,9.3749,14.8335,9.6127,8.095,4.567,8.031600000000001,9.1388,5.971100000000001,10.065,3.6085,4.5748,10.9345,10.2914,2.8575,11.1154,5.8658,20.4258,4.447100000000001,24.0477,1.3824,4.6086,25.4671,10.1387,21.9937,2.1641,7.7955,5.310899999999999,9.7754,15.216,3.7356,6.350899999999999,4.836399999999999,13.5572,10.0332,4.5348999999999995,20.5012,10.3167,4.8153999999999995,3.1565,8.3656,1.1663,4.7355,5.827100000000001,2.1892,7.2184,7.0395,10.098700000000001,24.943099999999998,6.360399999999999,7.1603,21.1998,1.4483,5.028,6.5257,4.1674,5.6706,2.7661,4.3209,25.0244,7.446899999999999,14.13,11.005,20.689,5.934,3.1865,5.4207,0.9994,14.007200000000001,9.6781,6.8808,1.3436,5.0466999999999995,22.019299999999998,0.7687,8.4424,10.1274,7.1745,3.8971999999999998,2.459,4.285699999999999,14.4557,1.8400999999999998,2.8945,9.2476,7.7425,1.5617,7.8546000000000005,6.0711,9.529399999999999,10.6961,6.309399999999999,5.2193000000000005,5.7217,5.2504,13.7648,9.7243,3.4734000000000003,26.064700000000002,1.5393,3.9364,15.5169,3.9093,1.6328,3.7062,6.3296,11.6063,13.5982,3.0203,2.8374,5.5495,4.5709,21.4396,5.321899999999999,2.7782,23.9172,13.7605,0.0,9.138,8.261299999999999,2.8421999999999996,6.1945,5.4717,4.3878,8.490200000000002,3.1786,7.4473,1.662,16.1424,9.6241,6.1003,4.5651,10.0637,6.8038
157,3.2862,5.568899999999999,1.7288,6.6336,5.876,6.811100000000001,1.728,7.0616,8.6939,4.1523,5.9825,2.2220999999999997,7.3016000000000005,6.6488000000000005,6.0596000000000005,9.297600000000001,6.6658,8.2974,4.206,5.9479,5.4416,5.589899999999999,4.1563,5.936,1.3985999999999998,8.2346,4.5838,9.161700000000002,4.3513,7.8425,6.5167,7.216600000000001,7.7917,1.4859,8.5736,11.619200000000001,7.3187,6.6084,22.995099999999997,13.060799999999999,3.0955,12.396600000000001,13.395100000000001,1.3517000000000001,13.521,7.134,1.0793,15.7477,9.4366,7.5323,6.6564,9.1114,1.839,8.578100000000001,10.1305,11.6247,11.655,6.0672,21.3588,8.4743,13.1754,22.778200000000002,9.957799999999999,13.821,11.2136,1.8864,13.8777,1.0142,13.1488,6.5065,6.280600000000001,6.9178999999999995,12.649899999999999,10.6806,12.4657,12.3284,10.3849,6.6118999999999994,12.789299999999999,10.779,9.0024,14.6413,11.586,8.340399999999999,3.2862,10.8218,11.021700000000001,22.2542,4.6028,4.3573,13.0271,9.0659,6.794,4.152399999999999,8.5911,15.4472,8.4867,8.8892,22.3355,2.2308000000000003,13.145100000000001,10.1507,12.5163,14.8881,8.53,4.8864,9.09,13.0223,8.225,6.0241999999999996,10.3654,7.1283,13.8466,9.3925,6.1883,8.0905,6.2768999999999995,8.1907,9.449399999999999,6.3368,12.5901,9.6718,7.5385,0.5827,4.5324,8.3617,1.9282000000000001,9.6969,10.6833,2.4815,15.2635,14.995899999999999,5.5136,14.2044,12.7799,13.5067,6.4743,23.375799999999998,9.8985,7.765899999999999,13.344899999999999,15.3254,9.4646,15.5238,16.1063,10.6214,12.613299999999999,8.7409,6.9663,5.3447,12.501700000000001,13.2669,15.0661,8.9409,21.2282,12.7756,9.441799999999999,0.0,1.2617,7.971100000000001,15.9711,11.609200000000001,6.5562,10.941600000000001,12.0851,6.5497,8.552200000000001,13.5238,8.6215,5.8521,6.569100000000001,11.1692,3.9821
158,2.429,4.7286,2.5505999999999998,5.7933,5.035699999999999,5.9708000000000006,2.2392,5.0343,6.666600000000001,4.3385,4.148899999999999,2.7333000000000003,6.0645,5.8904,5.2192,8.0634,5.8255,6.2701,3.3655999999999997,5.1075,4.6993,4.7496,4.3425,3.9086999999999996,0.8191,6.2073,3.7435,7.134399999999999,4.3805,5.8152,4.683,7.1792,7.2122,0.3519,6.5463000000000005,11.0397,6.081600000000001,5.7681000000000004,20.9678,12.4813,2.3531999999999997,10.369299999999999,13.239600000000001,0.7721,14.412,7.0966000000000005,1.5905,15.1682,8.2023,8.1553,6.5009,7.0841,2.3501,7.998600000000001,10.2352,13.217,12.476799999999999,6.3443000000000005,19.3315,7.6339,12.595799999999999,20.7509,8.7235,14.6428,10.6341,0.5532999999999999,13.2981,1.8359,11.1215,5.6662,5.440300000000001,6.7623999999999995,10.6226,8.6533,11.8862,13.1502,9.1507,6.4563999999999995,14.229700000000001,10.7416,8.4229,14.0617,13.1784,7.7608999999999995,2.429,10.6663,10.6507,20.2269,4.9263,4.5435,13.8489,8.2256,6.6384,4.3386000000000005,7.817399999999999,14.867700000000001,7.9072,9.661200000000001,20.3082,1.1299000000000001,13.331299999999999,8.1234,13.3381,15.6053,7.292800000000001,4.0461,8.2497,13.2085,6.9908,5.9868999999999994,9.5251,6.9728,14.668299999999999,8.813,6.2175,6.0632,6.2395,7.417,8.8698,5.4965,10.5628,8.8315,6.959,1.2504000000000002,4.495,7.5213,1.8908,8.4626,9.4491,2.9926999999999997,15.980799999999999,14.4164,5.3581,14.921700000000001,12.9661,13.3512,5.700699999999999,21.3485,9.0581,7.1918,11.3176,12.1829,8.6243,13.4965,15.5267,10.2503,12.7995,8.1614,6.1926000000000005,4.5043999999999995,11.9222,14.088700000000001,14.4865,9.7696,19.2009,12.961799999999998,8.862200000000001,1.289,0.0,7.1308,15.3916,12.822899999999999,5.7978000000000005,10.9043,11.505600000000001,6.5123,7.972600000000001,11.4965,6.5942,4.6149,6.413600000000001,9.934899999999999,3.2236
159,5.1442,2.7161999999999997,9.0345,1.9357,2.9573,2.4251,10.197899999999999,5.9065,7.6841,6.7976,6.389,10.4695,1.8989,4.1167,3.0342,3.8299000000000003,2.6793,6.509,4.5482,3.1273,9.016200000000001,3.4285,6.1749,5.9621,7.5425,7.3842,3.9806999999999997,6.823600000000001,9.8059,7.2713,6.4636000000000005,8.0224,1.7338,7.5918,6.1406,3.522,1.7747,2.9593000000000003,22.8335,6.0668,8.7754,11.982899999999999,11.2938,7.4955,7.0521,7.9398,7.646199999999999,6.1453999999999995,7.2264,3.811,4.483,7.0901000000000005,10.3656,0.4308,11.0236,6.8388,21.702900000000003,4.0782,21.1971,2.7211,5.1401,22.6165,7.7476,23.270799999999998,4.6979,6.302899999999999,5.8424,8.2828,12.3653,1.5341,3.2553,4.7446,10.7066,8.4308,4.8696,21.778299999999998,8.1748,4.7236,5.6903999999999995,10.046700000000001,1.886,8.0691,6.8001000000000005,1.1003,5.1442,8.7205,10.235899999999999,22.0925,6.327,7.5078000000000005,22.4769,3.8813,4.9361999999999995,6.377800000000001,4.799600000000001,6.6643,1.0642,5.317,22.1738,6.8473999999999995,14.038200000000002,8.154399999999999,21.966099999999997,8.4191,0.3341,4.278,2.1203000000000003,13.9154,6.0149,6.789,3.8287,4.954899999999999,23.296400000000002,3.2878000000000003,8.3506,6.4641,7.0827,4.3991999999999996,1.2065,1.8913,11.6051,4.4873,2.0705999999999998,8.648100000000001,7.5415,3.1771,6.3687,4.2292,8.4732,10.4951,8.7946,7.3259,5.629899999999999,7.7355,13.673,11.405299999999999,2.8937,23.2141,1.7067999999999999,4.174,12.6663,4.7271,4.28,5.1973,6.3887,11.5145,13.5064,0.2746,3.1768,2.618,5.5077,22.7167,8.4939,5.4254,21.0665,13.668700000000001,2.9261,8.5385,6.7687,0.0,6.3513,6.4447,3.6738000000000004,10.1712,4.0498,7.3555,1.8664,13.291799999999999,5.9608,3.1486,4.4733,8.959,5.966600000000001
160,12.5975,12.098799999999999,15.9062,7.902699999999999,11.7974,8.9355,15.5596,13.0701,13.2825,12.166,15.3916,20.2195,7.866,9.4289,11.9299,8.248899999999999,11.1465,14.4644,11.2287,9.1264,14.614600000000001,12.442200000000001,11.543299999999999,12.8781,13.5211,12.9826,10.661200000000001,13.8083,14.861600000000001,12.8697,14.9918,13.3346,6.942399999999999,13.5704,14.5044,3.4935,7.1123,11.2175,28.590700000000002,4.214600000000001,16.513099999999998,17.740099999999998,15.5896,13.4741,3.2229,13.252,14.5179,0.31860000000000005,11.0908,8.828899999999999,9.795200000000001,13.7579,15.6705,7.9097,18.3307,6.5694,25.6462,9.6675,26.9543,7.187399999999999,1.5121,28.3737,11.1645,27.2141,3.9893,13.1745,0.9758,15.1545,18.1225,8.787799999999999,11.616,10.056799999999999,17.2965,11.0589,4.1421,25.7216,11.3424,10.0358,3.5347,14.3424,6.4223,2.8726,6.8528,7.2414,12.5975,13.0163,18.8789,27.849700000000002,16.0769,12.380700000000001,26.4202,7.668699999999999,10.2484,11.7462,10.144200000000001,1.3019,7.8183,10.2977,27.931,12.826,19.3504,14.7972,25.9094,4.4162,6.493399999999999,10.6411,6.728899999999999,19.164,10.4569,12.1012,6.2831,10.267100000000001,27.2397,6.6593,13.662799999999999,14.2575,12.3949,9.8741,5.2619,9.3379,17.362299999999998,7.8168999999999995,8.1149,14.626700000000001,17.291400000000003,8.2304,13.075,7.8641000000000005,10.555200000000001,20.245,4.791600000000001,1.0457,10.9421,3.7325999999999997,18.9852,15.7011,8.6938,28.9713,5.4728,9.156799999999999,18.4235,2.1453,7.424300000000001,1.5551,0.7257,18.3459,18.642599999999998,6.072100000000001,8.0578,12.328,5.5798000000000005,26.66,3.372,8.755,26.823700000000002,18.980900000000002,6.2195,17.1118,13.6404,6.2113000000000005,0.0,6.2799,9.6082,14.467,2.4713000000000003,12.6677,6.7141,19.049,14.465,11.909799999999999,9.7855,11.0894,12.0242
161,8.611,6.665100000000001,12.690100000000001,5.8487,6.001399999999999,7.8308,12.3435,7.263,8.0945,11.604899999999999,9.169799999999999,12.8376,5.812,8.324200000000001,6.0783000000000005,2.4246,5.7234,6.4801,8.403799999999999,6.775,9.8436,7.0085,10.982299999999999,8.1071,10.1733,7.8549,8.1459,6.5315,12.7808,7.1918999999999995,10.220799999999999,12.229899999999999,6.1704,10.1589,6.1116,4.121,4.8188,5.9226,20.8856,1.8243,11.7421,10.035,14.720799999999999,10.3941,8.6213,12.1473,11.3018,5.5282,5.2665,7.7242,8.6905,6.136,12.4544,6.2412,15.2311,0.2895,27.8253,8.5628,19.249200000000002,6.0826,5.1728000000000005,20.668599999999998,5.340199999999999,29.594,6.1544,9.9585,5.3196,11.9384,10.4175,5.4472,5.9643999999999995,8.9521,8.758700000000001,5.2347,2.5778000000000003,28.1014,5.5182,8.9311,6.847,13.473700000000001,4.823300000000001,8.271,0.6805,5.4185,8.611,12.1475,14.4434,20.144599999999997,11.1343,12.315100000000001,28.800099999999997,6.7999,9.1437,11.1851,8.677700000000002,6.5115,6.2512,8.7829,20.225900000000003,9.5968,18.2457,6.2065,28.2893,9.8146,5.752800000000001,9.216,5.2264,18.1229,5.9859,10.9964,5.3718,9.1624,29.6195,5.8689,12.5581,6.4352,11.2902,8.2772,5.2688999999999995,5.815600000000001,9.657200000000001,6.9481,7.0102,11.454799999999999,12.348799999999999,6.2619,10.023200000000001,2.0399000000000003,4.730899999999999,15.3024,10.190100000000001,6.2553,9.837299999999999,9.131,17.8805,14.8324,7.5891,21.2662,5.2382,8.052100000000001,10.718399999999999,4.7598,6.5556,5.23,5.9353,15.722,17.713900000000002,6.2026,6.9531,6.8942,1.0221,29.0398,8.7704,7.8862,19.1187,17.8762,5.4291,11.0049,10.424299999999999,5.960100000000001,5.2096,0.0,8.5035,13.5982,3.6658000000000004,11.563,5.9421,11.3439,5.9318,6.192699999999999,8.6808,5.2652,10.1895
162,5.4565,5.3788,6.7103,5.0187,5.781899999999999,1.8427,6.668399999999999,8.7311,10.2687,3.2429,8.698,6.94,5.6377,0.3252,5.8588000000000005,6.6913,5.5039,9.3336,5.4858,2.3704,9.8608,5.3999,2.6203000000000003,9.8643,6.3237,9.9688,5.340199999999999,9.648200000000001,6.2192,9.8559,9.2321,4.6566,3.1608,6.3093,8.965200000000001,6.4005,5.6549,5.7838,25.576900000000002,7.8421,7.9127,14.726299999999998,8.8211,6.5445,8.0398,4.5739,5.8632,10.529,10.051,1.5482,1.1952,10.744200000000001,6.482600000000001,3.8493000000000004,7.6934,8.5779,17.003700000000002,1.9181,23.9406,2.8377,7.9567,25.359900000000003,10.5722,18.5717,5.9959,6.108899999999999,8.659,6.3068,15.108799999999999,3.4925,6.0798000000000005,1.4567999999999999,13.5312,11.2553,7.2471000000000005,17.079099999999997,10.9993,1.4358,7.3081000000000005,7.574,3.8954,9.422600000000001,8.539200000000001,3.6115,5.4565,6.2478,6.87,24.835900000000002,2.6576999999999997,3.4576,17.7778,3.5846,1.606,2.8230999999999997,2.874,10.2286,3.7578,3.1721999999999997,24.9172,5.8149,10.708,10.979,17.267,9.406799999999999,4.0617,3.5945,3.4554,10.5852,8.8394,3.4231,4.8841,1.6670999999999998,18.5973,4.1644,5.0203999999999995,9.2887,3.7168,2.4736,4.7205,4.0297,14.3485,3.2264,2.5881,6.25,4.012,2.845,4.639399999999999,8.783299999999999,11.2977,6.9656,9.7823,9.7772,2.264,8.7232,10.342799999999999,8.9327,0.7945,25.9575,4.2638,2.072,15.4097,7.543699999999999,3.6728,8.0139,10.8876,7.7277,10.176200000000001,4.193,1.2864,5.280600000000001,7.283,18.017599999999998,9.8474,3.2238,23.81,10.3385,4.224,6.4967,6.5747,3.9506,10.7525,8.1838,0.0,7.6985,6.8665,3.9897,3.8233,16.0352,8.7854,5.973199999999999,1.108,11.7836,4.2843
